algorithm,iteration,gap,record_gap,time_s
SGPTL,6664,0.00046384231469387416,4.538131109188548e-05,0.25491670899999974
SGPTL,6665,0.0004576634104198618,4.538131109188548e-05,0.2549532499999998
SGPTL,6666,0.00048547449412805754,4.538131109188548e-05,0.2549914590000002
SGPTL,6667,0.0004953324363130562,4.538131109188548e-05,0.25502954199999994
SGPTL,6668,0.0004934475729170273,4.538131109188548e-05,0.25506683399999996
SGPTL,6669,0.0005248129720705208,4.538131109188548e-05,0.2551038339999998
SGPTL,6670,0.0004939436573501155,4.538131109188548e-05,0.25514179199999987
SGPTL,6671,0.0004505841126003496,4.538131109188548e-05,0.25517912499999973
SGPTL,6672,0.0004344869622858738,4.538131109188548e-05,0.2552154169999996
SGPTL,6673,0.00043400300726648133,4.538131109188548e-05,0.2552534169999996
SGPTL,6674,0.00043844464011844053,4.538131109188548e-05,0.2552903339999997
SGPTL,6675,0.0004538911093181497,4.538131109188548e-05,0.25532687499999973
SGPTL,6676,0.0004378721144782105,4.538131109188548e-05,0.2553648339999999
SGPTL,6677,0.0004382917872516323,4.538131109188548e-05,0.2554018339999997
SGPTL,6678,0.0004570734279003563,4.538131109188548e-05,0.25543854200000027
SGPTL,6679,0.0004393272291720596,4.538131109188548e-05,0.25547670899999986
SGPTL,6680,0.0004276617083296408,4.538131109188548e-05,0.25551345900000033
SGPTL,6681,0.00041326904747518434,4.538131109188548e-05,0.2555500420000003
SGPTL,6682,0.0004132458398575789,4.538131109188548e-05,0.25558800000000037
SGPTL,6683,0.0004244528751227161,4.538131109188548e-05,0.2556253340000003
SGPTL,6684,0.00041013370651143966,4.538131109188548e-05,0.2556630000000002
SGPTL,6685,0.0004298022433870674,4.538131109188548e-05,0.25570020900000046
SGPTL,6686,0.00040711827415917945,4.538131109188548e-05,0.25573995900000046
SGPTL,6687,0.0004221215618962493,4.538131109188548e-05,0.25577704200000007
SGPTL,6688,0.00044153142918945676,4.538131109188548e-05,0.25581395900000015
SGPTL,6689,0.00043723791564831416,4.538131109188548e-05,0.25585183400000044
SGPTL,6690,0.00040817886536848036,4.538131109188548e-05,0.2558911249999998
SGPTL,6691,0.00039876422540641165,4.538131109188548e-05,0.2559277499999997
SGPTL,6692,0.0003989711647314209,4.538131109188548e-05,0.25596558400000013
SGPTL,6693,0.0003905323023163376,4.538131109188548e-05,0.256002584
SGPTL,6694,0.0003737162265773364,4.538131109188548e-05,0.25603900000000035
SGPTL,6695,0.00038661763246228276,4.538131109188548e-05,0.2560766670000003
SGPTL,6696,0.0004131789336225822,4.538131109188548e-05,0.2561137090000001
SGPTL,6697,0.00042095279875153935,4.538131109188548e-05,0.2561501670000004
SGPTL,6698,0.0004414900655524967,4.538131109188548e-05,0.25618829200000004
SGPTL,6699,0.0004441425972718793,4.538131109188548e-05,0.2562249999999997
SGPTL,6700,0.00045259713464274043,4.538131109188548e-05,0.2562631670000002
SGPTL,6701,0.0004595127136952648,4.538131109188548e-05,0.25630366700000007
SGPTL,6702,0.0004332956553994016,4.538131109188548e-05,0.2563408340000004
SGPTL,6703,0.0004387227811801786,4.538131109188548e-05,0.2563785000000003
SGPTL,6704,0.00043593144238474046,4.538131109188548e-05,0.25641625
SGPTL,6705,0.0004722164685884156,4.538131109188548e-05,0.2564529999999996
SGPTL,6706,0.00048474806456666464,4.538131109188548e-05,0.25649004200000025
SGPTL,6707,0.0004911916638619118,4.538131109188548e-05,0.2565278339999999
SGPTL,6708,0.0004562411255122356,4.538131109188548e-05,0.25657041699999983
SGPTL,6709,0.0004745697719181763,4.538131109188548e-05,0.2566079590000001
SGPTL,6710,0.0005139093859916066,4.538131109188548e-05,0.25664433399999975
SGPTL,6711,0.0004987619560961054,4.538131109188548e-05,0.25668233399999973
SGPTL,6712,0.0005066391860037989,4.538131109188548e-05,0.2567188749999998
SGPTL,6713,0.0005024676091331948,4.538131109188548e-05,0.256755375
SGPTL,6714,0.0005164060863678266,4.538131109188548e-05,0.25679345899999984
SGPTL,6715,0.0005157442363397102,4.538131109188548e-05,0.25683012500000046
SGPTL,6716,0.00048645225505961065,4.538131109188548e-05,0.25686645900000027
SGPTL,6717,0.00047606658468168916,4.538131109188548e-05,0.25690412500000015
SGPTL,6718,0.0004630987584388624,4.538131109188548e-05,0.2569410000000003
SGPTL,6719,0.00044605065790825904,4.538131109188548e-05,0.2569774169999999
SGPTL,6720,0.00046703908416523277,4.538131109188548e-05,0.25701450000000037
SGPTL,6721,0.0004929860821869525,4.538131109188548e-05,0.25705175000000047
SGPTL,6722,0.0004953156582714335,4.538131109188548e-05,0.2570885839999999
SGPTL,6723,0.0004826544395619692,4.538131109188548e-05,0.2571265839999999
SGPTL,6724,0.0005310237235300885,4.538131109188548e-05,0.2571632089999998
SGPTL,6725,0.0005362925413578967,4.538131109188548e-05,0.2572009590000004
SGPTL,6726,0.0005383836617154358,4.538131109188548e-05,0.25723874999999996
SGPTL,6727,0.0005450578452204091,4.538131109188548e-05,0.25727537499999986
SGPTL,6728,0.0005220915225980782,4.538131109188548e-05,0.25731383399999963
SGPTL,6729,0.0005069770979160282,4.538131109188548e-05,0.25735158400000024
SGPTL,6730,0.000495643351714703,4.538131109188548e-05,0.2573904589999998
SGPTL,6731,0.0004945762376764584,4.538131109188548e-05,0.25743166699999964
SGPTL,6732,0.0005115066694076909,4.538131109188548e-05,0.25746895899999966
SGPTL,6733,0.0005290730802673949,4.538131109188548e-05,0.2575052920000003
SGPTL,6734,0.0005268571136665123,4.538131109188548e-05,0.2575433340000002
SGPTL,6735,0.0005649487737464653,4.538131109188548e-05,0.2575801670000004
SGPTL,6736,0.0005377203104823813,4.538131109188548e-05,0.2576166249999998
SGPTL,6737,0.0004971847752863745,4.538131109188548e-05,0.25765458399999996
SGPTL,6738,0.0004860471988639148,4.538131109188548e-05,0.2576915839999998
SGPTL,6739,0.000523984596007665,4.538131109188548e-05,0.2577289589999996
SGPTL,6740,0.0005384126550269652,4.538131109188548e-05,0.257767125
SGPTL,6741,0.0005485961226425751,4.538131109188548e-05,0.25780445899999993
SGPTL,6742,0.0005417483145322421,4.538131109188548e-05,0.25784233400000023
SGPTL,6743,0.0005199704398539673,4.538131109188548e-05,0.25788004200000003
SGPTL,6744,0.000496915023241451,4.538131109188548e-05,0.2579167919999996
SGPTL,6745,0.0004845391985908165,4.538131109188548e-05,0.25795329199999983
SGPTL,6746,0.00047903354927614217,4.538131109188548e-05,0.25799133399999974
SGPTL,6747,0.0005136496950344238,4.538131109188548e-05,0.25802783399999996
SGPTL,6748,0.0005045895268727119,4.538131109188548e-05,0.2580643340000002
SGPTL,6749,0.0005058442771308513,4.538131109188548e-05,0.25810220900000047
SGPTL,6750,0.0005325695747857573,4.538131109188548e-05,0.2581391670000004
SGPTL,6751,0.0005358259627801232,4.538131109188548e-05,0.2581761250000003
SGPTL,6752,0.0005010652953005845,4.538131109188548e-05,0.25821404199999964
SGPTL,6753,0.0004889004991497359,4.538131109188548e-05,0.25825145900000024
SGPTL,6754,0.000481543658589656,4.538131109188548e-05,0.25828779199999996
SGPTL,6755,0.0004775304867123964,4.538131109188548e-05,0.25832575
SGPTL,6756,0.00043385599984824275,4.538131109188548e-05,0.25836229200000016
SGPTL,6757,0.0004230594387499842,4.538131109188548e-05,0.25840016700000046
SGPTL,6758,0.0004222419817132561,4.538131109188548e-05,0.2584372090000002
SGPTL,6759,0.00043412234923323467,4.538131109188548e-05,0.2584734590000002
SGPTL,6760,0.0004468465630700358,4.538131109188548e-05,0.25851129199999967
SGPTL,6761,0.0004672679807851132,4.538131109188548e-05,0.258548792
SGPTL,6762,0.0004972992758913719,4.538131109188548e-05,0.25858687499999977
SGPTL,6763,0.0004964760144137159,4.538131109188548e-05,0.25862374999999993
SGPTL,6764,0.00045799881511054963,4.538131109188548e-05,0.25866008399999973
SGPTL,6765,0.0004495476591039882,4.538131109188548e-05,0.2586977920000004
SGPTL,6766,0.00044686581513464496,4.538131109188548e-05,0.2587347089999996
SGPTL,6767,0.0004624707818323692,4.538131109188548e-05,0.25877120899999984
SGPTL,6768,0.0004791182539047867,4.538131109188548e-05,0.258809125
SGPTL,6769,0.0004850092517916238,4.538131109188548e-05,0.2588457919999998
SGPTL,6770,0.0005000929309124658,4.538131109188548e-05,0.2588823749999998
SGPTL,6771,0.0005002405270451149,4.538131109188548e-05,0.2589204589999996
SGPTL,6772,0.0005063524858435198,4.538131109188548e-05,0.2589575000000002
SGPTL,6773,0.0004697160379310006,4.538131109188548e-05,0.25899583400000026
SGPTL,6774,0.0004522704767264685,4.538131109188548e-05,0.2590333339999997
SGPTL,6775,0.0004141200523812838,4.538131109188548e-05,0.25907187500000006
SGPTL,6776,0.0004447834154004404,4.538131109188548e-05,0.2591096669999997
SGPTL,6777,0.0004692922125038024,4.538131109188548e-05,0.2591483339999998
SGPTL,6778,0.0005079455171006497,4.538131109188548e-05,0.25918766699999995
SGPTL,6779,0.0005203155916611024,4.538131109188548e-05,0.2592248340000003
SGPTL,6780,0.0005453007468951832,4.538131109188548e-05,0.2592612499999998
SGPTL,6781,0.0005664868401695777,4.538131109188548e-05,0.2592993339999996
SGPTL,6782,0.0005270800425778432,4.538131109188548e-05,0.25933616699999984
SGPTL,6783,0.0004631159787804595,4.538131109188548e-05,0.2593725840000003
SGPTL,6784,0.0004302071931396867,4.538131109188548e-05,0.25941112499999974
SGPTL,6785,0.00040666660536148314,4.538131109188548e-05,0.259448667
SGPTL,6786,0.00041681917043856487,4.538131109188548e-05,0.25948520900000016
SGPTL,6787,0.0004137154067613835,4.538131109188548e-05,0.25952304199999965
SGPTL,6788,0.00043416710102217593,4.538131109188548e-05,0.2595597920000001
SGPTL,6789,0.00047381985886785216,4.538131109188548e-05,0.2595963750000001
SGPTL,6790,0.0005285792552498503,4.538131109188548e-05,0.2596342500000004
SGPTL,6791,0.0005618108651685993,4.538131109188548e-05,0.25967141699999985
SGPTL,6792,0.0005665727858801262,4.538131109188548e-05,0.2597088750000003
SGPTL,6793,0.0005493580747342186,4.538131109188548e-05,0.2597469170000002
SGPTL,6794,0.0005154881231661523,4.538131109188548e-05,0.2597838750000001
SGPTL,6795,0.0004734028227539877,4.538131109188548e-05,0.2598214590000003
SGPTL,6796,0.0004922940398981446,4.538131109188548e-05,0.25985950000000013
SGPTL,6797,0.0005285142356588057,4.538131109188548e-05,0.25989633400000045
SGPTL,6798,0.0005460816680753489,4.538131109188548e-05,0.2599327090000001
SGPTL,6799,0.0005316082862327765,4.538131109188548e-05,0.25997062500000023
SGPTL,6800,0.0005015764094411512,4.538131109188548e-05,0.26000745899999966
SGPTL,6801,0.0005124320697427187,4.538131109188548e-05,0.2600439589999999
SGPTL,6802,0.000506350319580573,4.538131109188548e-05,0.2600822090000001
SGPTL,6803,0.0004606623938787635,4.538131109188548e-05,0.26011904200000036
SGPTL,6804,0.00046391938722400994,4.538131109188548e-05,0.2601555839999996
SGPTL,6805,0.00047321403744815527,4.538131109188548e-05,0.2601934589999999
SGPTL,6806,0.0004973759405655365,4.538131109188548e-05,0.26023095900000026
SGPTL,6807,0.00048309173445781894,4.538131109188548e-05,0.2602683749999999
SGPTL,6808,0.0004794260009055584,4.538131109188548e-05,0.26030574999999967
SGPTL,6809,0.0005282589454072006,4.538131109188548e-05,0.26034391700000015
SGPTL,6810,0.0005378750176192604,4.538131109188548e-05,0.26038099999999975
SGPTL,6811,0.0005234859015352811,4.538131109188548e-05,0.2604175839999998
SGPTL,6812,0.0005576027359663893,4.538131109188548e-05,0.26045537500000027
SGPTL,6813,0.0005433611102798608,4.538131109188548e-05,0.2604921669999998
SGPTL,6814,0.0005085221322702616,4.538131109188548e-05,0.260528667
SGPTL,6815,0.000500479499318196,4.538131109188548e-05,0.2605663749999998
SGPTL,6816,0.0005109572852473043,4.538131109188548e-05,0.26060337499999964
SGPTL,6817,0.0005286010567189248,4.538131109188548e-05,0.2606399169999998
SGPTL,6818,0.0005428967886833558,4.538131109188548e-05,0.2606779589999997
SGPTL,6819,0.0005399345176582138,4.538131109188548e-05,0.26071483399999984
SGPTL,6820,0.0005493913443261889,4.538131109188548e-05,0.2607513749999999
SGPTL,6821,0.0005472983086303174,4.538131109188548e-05,0.26079529200000007
SGPTL,6822,0.0005498088498725462,4.538131109188548e-05,0.2608393339999999
SGPTL,6823,0.0005369633166036891,4.538131109188548e-05,0.2608808749999998
SGPTL,6824,0.000560874974824932,4.538131109188548e-05,0.2609192089999999
SGPTL,6825,0.0005420014899981673,4.538131109188548e-05,0.260956459
SGPTL,6826,0.0004897585118863734,4.538131109188548e-05,0.26099520899999984
SGPTL,6827,0.00044157271648304075,4.538131109188548e-05,0.26103308400000014
SGPTL,6828,0.0004114004912438851,4.538131109188548e-05,0.2610724590000002
SGPTL,6829,0.0004162423508415891,4.538131109188548e-05,0.2611106249999997
SGPTL,6830,0.00042710211228058625,4.538131109188548e-05,0.26115012500000034
SGPTL,6831,0.00043826742755115333,4.538131109188548e-05,0.26118783400000023
SGPTL,6832,0.00046508418102186866,4.538131109188548e-05,0.26122695900000004
SGPTL,6833,0.0004694707522849839,4.538131109188548e-05,0.26126408400000045
SGPTL,6834,0.000498321184680961,4.538131109188548e-05,0.26130758399999987
SGPTL,6835,0.0005126524010687916,4.538131109188548e-05,0.2613475420000002
SGPTL,6836,0.0005338361590001561,4.538131109188548e-05,0.2613850419999997
SGPTL,6837,0.0005583983769483769,4.538131109188548e-05,0.2614217090000004
SGPTL,6838,0.00057931697637148,4.538131109188548e-05,0.2614597500000002
SGPTL,6839,0.0005667332685184157,4.538131109188548e-05,0.2614971669999999
SGPTL,6840,0.0005410277851911616,4.538131109188548e-05,0.2615364170000003
SGPTL,6841,0.0005154309721437933,4.538131109188548e-05,0.2615757089999997
SGPTL,6842,0.000442213570633454,4.538131109188548e-05,0.2616142090000002
SGPTL,6843,0.0004384465514353231,4.538131109188548e-05,0.26165229199999995
SGPTL,6844,0.00044282990942079437,4.538131109188548e-05,0.2616892499999999
SGPTL,6845,0.000420734108510068,4.538131109188548e-05,0.26172758399999996
SGPTL,6846,0.00038277851475210234,4.538131109188548e-05,0.26176529199999976
SGPTL,6847,0.00039432280355766736,4.538131109188548e-05,0.2618018339999999
SGPTL,6848,0.00042598443897001737,4.538131109188548e-05,0.2618398749999997
SGPTL,6849,0.00047288216640639646,4.538131109188548e-05,0.26187700000000014
SGPTL,6850,0.0004678243807993976,4.538131109188548e-05,0.2619135840000002
SGPTL,6851,0.000442832062536036,4.538131109188548e-05,0.26195179199999963
SGPTL,6852,0.0004441220959812142,4.538131109188548e-05,0.2619888750000001
SGPTL,6853,0.00043808423559310583,4.538131109188548e-05,0.26202537500000034
SGPTL,6854,0.0004320759462150825,4.538131109188548e-05,0.2620636669999996
SGPTL,6855,0.00042595264102240904,4.538131109188548e-05,0.26210095899999963
SGPTL,6856,0.00043167156491574765,4.538131109188548e-05,0.26213854199999975
SGPTL,6857,0.0004446847638202023,4.538131109188548e-05,0.2621762089999997
SGPTL,6858,0.0004448743121572285,4.538131109188548e-05,0.26221475000000005
SGPTL,6859,0.0004213029177624339,4.538131109188548e-05,0.2622522089999997
SGPTL,6860,0.00041919582705229885,4.538131109188548e-05,0.2622909169999996
SGPTL,6861,0.00040246627095674725,4.538131109188548e-05,0.2623253339999998
SGPTL,6862,0.0004115877460604267,4.538131109188548e-05,0.2623630840000004
SGPTL,6863,0.0004380809605846192,4.538131109188548e-05,0.2624027919999996
SGPTL,6864,0.0004484652039842274,4.538131109188548e-05,0.26244008399999963
SGPTL,6865,0.0004328281318977112,4.538131109188548e-05,0.26247816700000026
SGPTL,6866,0.0004400901782817268,4.538131109188548e-05,0.26253050000000044
SGPTL,6867,0.000426051972565622,4.538131109188548e-05,0.26256979199999986
SGPTL,6868,0.000400882893913046,4.538131109188548e-05,0.2626077090000001
SGPTL,6869,0.00037642725122388754,4.538131109188548e-05,0.2626474999999999
SGPTL,6870,0.0003752971650936576,4.538131109188548e-05,0.26268491699999963
SGPTL,6871,0.000390473770375932,4.538131109188548e-05,0.26272145899999977
SGPTL,6872,0.00036710460393285516,4.538131109188548e-05,0.262759709
SGPTL,6873,0.00035559101028659335,4.538131109188548e-05,0.2627967919999996
SGPTL,6874,0.0003867632681338051,4.538131109188548e-05,0.2628333749999996
SGPTL,6875,0.0003969535523391521,4.538131109188548e-05,0.2628717089999997
SGPTL,6876,0.0004197646265131638,4.538131109188548e-05,0.26290858399999983
SGPTL,6877,0.0004285581085812229,4.538131109188548e-05,0.26294695899999976
SGPTL,6878,0.00041634523041156335,4.538131109188548e-05,0.26298462499999964
SGPTL,6879,0.0004042933835743945,4.538131109188548e-05,0.26302362499999976
SGPTL,6880,0.00042970478793114,4.538131109188548e-05,0.2630682919999998
SGPTL,6881,0.00044766991805977874,4.538131109188548e-05,0.26310733399999986
SGPTL,6882,0.00045125131489820447,4.538131109188548e-05,0.26314595900000004
SGPTL,6883,0.0004399515346298344,4.538131109188548e-05,0.26318287500000004
SGPTL,6884,0.00043378491094259175,4.538131109188548e-05,0.2632217499999996
SGPTL,6885,0.0004041059863488794,4.538131109188548e-05,0.26326066699999995
SGPTL,6886,0.00038138848707047757,4.538131109188548e-05,0.263302167
SGPTL,6887,0.00042994073592295123,4.538131109188548e-05,0.2633388339999998
SGPTL,6888,0.00041767338608833526,4.538131109188548e-05,0.26337691700000043
SGPTL,6889,0.00043833688596128795,4.538131109188548e-05,0.26341449999999966
SGPTL,6890,0.000474138382450473,4.538131109188548e-05,0.2634529590000003
SGPTL,6891,0.00047985509452908026,4.538131109188548e-05,0.26349145899999993
SGPTL,6892,0.0004525694736241537,4.538131109188548e-05,0.2635298749999997
SGPTL,6893,0.00048480877930412447,4.538131109188548e-05,0.2635690000000004
SGPTL,6894,0.0005248910030521969,4.538131109188548e-05,0.2636069169999997
SGPTL,6895,0.0004905791185110253,4.538131109188548e-05,0.2636463339999997
SGPTL,6896,0.0004957479196683323,4.538131109188548e-05,0.2636839169999998
SGPTL,6897,0.0005028678722613922,4.538131109188548e-05,0.2637228340000002
SGPTL,6898,0.0004927518364872263,4.538131109188548e-05,0.2637599589999997
SGPTL,6899,0.0005445702650019868,4.538131109188548e-05,0.2637979589999997
SGPTL,6900,0.0004992375178032304,4.538131109188548e-05,0.26383466700000024
SGPTL,6901,0.0005258122990201564,4.538131109188548e-05,0.2638720000000001
SGPTL,6902,0.0004895962925064445,4.538131109188548e-05,0.2639101249999998
SGPTL,6903,0.0005095696959698248,4.538131109188548e-05,0.2639467499999997
SGPTL,6904,0.0005289144062183837,4.538131109188548e-05,0.2639834170000004
SGPTL,6905,0.0005243092718942854,4.538131109188548e-05,0.2640212919999998
SGPTL,6906,0.0004765566306035307,4.538131109188548e-05,0.26405816699999995
SGPTL,6907,0.0004756907773681984,4.538131109188548e-05,0.26409479199999986
SGPTL,6908,0.0004833924959146696,4.538131109188548e-05,0.26413279199999984
